Cosine,Cos_min_bigr,Cos_max_bigr,Cos_min_trig,Cos_max_trig
0.6056589484214783,0.024904845282435417,0.49970105290412903,-0.03210374712944031,0.47394150495529175
0.6906566023826599,0.03407778963446617,0.46499794721603394,0.09441785514354706,0.4210166037082672
0.5963088870048523,0.1223534420132637,0.560826301574707,0.17004086077213287,0.4737764894962311
0.6540217399597168,-0.03794534504413605,0.40604889392852783,0.017989814281463623,0.2956750988960266
0.6841322183609009,0.027279434725642204,0.45554399490356445,0.003185097360983491,0.4005354344844818
0.7997758984565735,0.08099018037319183,0.44746676087379456,0.0056335716508328915,0.424934983253479
0.5451592803001404,-0.0650632232427597,0.3711819648742676,-0.018093468621373177,0.3725440800189972
0.7204928398132324,0.026415931060910225,0.3858441412448883,0.0003087868099100888,0.3802507221698761
0.6470934748649597,0.1276736855506897,0.44427430629730225,0.06891494244337082,0.4213557839393616
0.6661036014556885,0.12667402625083923,0.4339263141155243,0.17915624380111694,0.445812463760376
0.706211507320404,0.18062129616737366,0.41594427824020386,0.1576356589794159,0.4450962245464325
0.6341553330421448,0.04660411551594734,0.38000932335853577,0.03848997876048088,0.34303945302963257
0.6426360011100769,0.04667556658387184,0.4281602203845978,0.14349599182605743,0.3892494738101959
0.4722600281238556,-0.006371135823428631,0.39032161235809326,-0.033428553491830826,0.40066421031951904
0.7819644212722778,0.04747678339481354,0.428932249546051,0.07487598806619644,0.3196325898170471
0.6851304173469543,0.1380344182252884,0.5455964803695679,0.14855872094631195,0.44941359758377075
0.393631249666214,-0.03746329993009567,0.6587525010108948,0.08930926769971848,0.5807132720947266
0.6872219443321228,0.14607711136341095,0.46276184916496277,0.08792354166507721,0.48786118626594543
0.48390957713127136,-0.06232322007417679,0.44794124364852905,-0.03463151305913925,0.43586450815200806
0.3659701645374298,0.0948159471154213,0.3252333402633667,0.11643445491790771,0.3050781786441803
0.11765719205141068,-0.021920951083302498,0.454154908657074,-0.04459655284881592,0.38093453645706177
0.5206831097602844,0.10396051406860352,0.47359347343444824,0.04221648722887039,0.4795745611190796
0.8202008008956909,0.14179834723472595,0.481393426656723,0.17180097103118896,0.43578189611434937
0.6171945333480835,0.03096010349690914,0.3564026355743408,0.048475075513124466,0.32007142901420593
0.6335464715957642,0.1354423463344574,0.36621934175491333,0.09087932854890823,0.4115375876426697
0.7024632692337036,0.2636261582374573,0.7546670436859131,0.5395087599754333,0.7890758514404297
0.7464831471443176,0.31046557426452637,0.5917923450469971,0.4681895673274994,0.5434138178825378
0.6956716775894165,0.05757458508014679,0.4422473907470703,0.09240880608558655,0.44194597005844116
0.4024139642715454,-0.02287851646542549,0.45309916138648987,-0.03639287129044533,0.479865700006485
0.8605246543884277,0.052808601409196854,0.44671162962913513,0.048905517905950546,0.4841906726360321
0.6661081314086914,0.045879773795604706,0.49334800243377686,0.10026481747627258,0.4413014054298401
0.44490066170692444,0.11490487307310104,0.5962103605270386,0.09116735309362411,0.5040549039840698
0.3758479356765747,0.3003462851047516,0.3003462851047516,,
0.5637640357017517,0.026654807850718498,0.6075305342674255,0.11756782978773117,0.5676310658454895
0.5103665590286255,0.013586651533842087,0.5823215842247009,0.04309072718024254,0.5854523777961731
0.6569187045097351,0.06223466619849205,0.4038113057613373,0.04787338152527809,0.4172028601169586
0.6551342606544495,0.05310555920004845,0.3277833163738251,0.07452429085969925,0.29857349395751953
0.7945168018341064,0.17562487721443176,0.3977300226688385,0.07272463291883469,0.30520859360694885
0.6904743909835815,-0.020907921716570854,0.6728043556213379,0.10932838171720505,0.6577998995780945
0.5513808727264404,-0.02205938659608364,0.6138373613357544,0.04986783117055893,0.5760602951049805
0.5866793990135193,0.08014701306819916,0.4902052581310272,0.10216065496206284,0.3576529324054718
0.5146255493164062,0.007994434796273708,0.2190672606229782,-0.011836973018944263,0.26779910922050476
0.725513756275177,0.11975913494825363,0.47867968678474426,0.11909274756908417,0.46944618225097656
0.6314075589179993,0.018022583797574043,0.6957386136054993,0.09724224358797073,0.6717380285263062
0.7740455865859985,0.018583500757813454,0.5011724233627319,-0.0037583180237561464,0.3292960226535797
0.4176739752292633,0.09341438859701157,0.3489792048931122,0.1629670262336731,0.33556416630744934
0.726805567741394,0.0170437004417181,0.5303966999053955,0.06623199582099915,0.5296739339828491
0.4773977994918823,0.07796511799097061,0.6893218755722046,0.11630233377218246,0.5745251178741455
0.6190258264541626,0.09740530699491501,0.6045534610748291,0.16154246032238007,0.6702558398246765
0.5067279934883118,0.043544359505176544,0.8680421113967896,-0.016784237697720528,0.7856780290603638
0.6867390275001526,0.02221524715423584,0.553186297416687,-0.0012479984434321523,0.46853750944137573
0.32193905115127563,0.06074366346001625,0.314439058303833,0.06890373677015305,0.2780984044075012
0.4140907824039459,0.055124182254076004,0.3836786448955536,0.07596340030431747,0.35373613238334656
0.6924495697021484,0.129499614238739,0.4766645133495331,0.010471157729625702,0.47372010350227356
0.4883449971675873,-0.06787911057472229,0.34853261709213257,-0.0359216183423996,0.31455203890800476
0.8215646147727966,0.10367856919765472,0.44752031564712524,0.12378068268299103,0.4173728823661804
0.4679502546787262,-0.06701856106519699,0.41512736678123474,0.031560368835926056,0.36927637457847595
0.5964022874832153,0.06998580694198608,0.571860671043396,0.0691797211766243,0.5774021744728088
0.45775917172431946,0.01401078887283802,0.32731446623802185,0.05341697856783867,0.34258994460105896
0.4751015603542328,-0.04410973936319351,0.5299084186553955,-0.05853627249598503,0.5484340786933899
0.6916062831878662,-0.1253727376461029,0.6658064723014832,-0.12562011182308197,0.6400072574615479
0.5978610515594482,-0.021922774612903595,0.4058285653591156,0.03339015692472458,0.363584041595459
0.5007821917533875,-0.029145458713173866,0.5986846685409546,0.01514632347971201,0.5735204219818115
0.4796397387981415,-0.027917712926864624,0.3682437837123871,0.0009707268327474594,0.24969874322414398
0.43306034803390503,-0.0025167930871248245,0.5582907199859619,-0.12276488542556763,0.5061371326446533
0.6848368644714355,0.13979202508926392,0.47393715381622314,0.05802685394883156,0.4330959618091583
0.6357860565185547,0.18052592873573303,0.8209277391433716,0.26144886016845703,0.7973290681838989
0.5839806199073792,0.19560740888118744,0.428669810295105,0.20413300395011902,0.4282536506652832
0.7990359663963318,0.030699264258146286,0.5046237707138062,0.01165158860385418,0.5325567722320557
0.5394440293312073,-0.01674179546535015,0.5568126440048218,0.06570553779602051,0.5365695953369141
0.5656371116638184,-0.13621585071086884,0.5495107173919678,-0.09527160972356796,0.5155118107795715
0.8459903001785278,-0.015268075279891491,0.6297566294670105,0.02767934650182724,0.7215994596481323
0.7439469695091248,-0.12590886652469635,0.655383825302124,-0.02328617498278618,0.6481500267982483
0.677259087562561,0.004307887516915798,0.47966650128364563,0.1328544169664383,0.42733174562454224
0.6563681364059448,0.03302699699997902,0.4725490212440491,-0.043309055268764496,0.4805854856967926
0.7044714093208313,0.046905554831027985,0.4921417832374573,0.03917469084262848,0.5054269433021545
0.5987897515296936,0.061841484159231186,0.32283177971839905,0.06994017213582993,0.3242672085762024
0.6941398978233337,0.1964355856180191,0.5496277809143066,0.21625672280788422,0.45292332768440247
0.38075143098831177,-0.009103665128350258,0.3876079022884369,0.06028514355421066,0.3706473112106323
0.7889266014099121,0.11948318779468536,0.4201417565345764,0.15677499771118164,0.3830871284008026
0.5553312301635742,0.13299661874771118,0.5625098347663879,0.15146377682685852,0.5280559659004211
0.5966341495513916,0.15005339682102203,0.5524426102638245,0.15580229461193085,0.45906221866607666
0.5331480503082275,0.06981190294027328,0.5170090198516846,0.09339558333158493,0.5056015849113464
0.31398311257362366,0.02102316915988922,0.38001129031181335,0.07680431753396988,0.33331528306007385
0.4728565812110901,0.0823662132024765,0.4178375005722046,0.08666741102933884,0.4410858750343323
0.6679205298423767,0.012141096405684948,0.5078266859054565,0.0356539785861969,0.41325345635414124
0.6353729367256165,0.03590363636612892,0.3231772184371948,0.04100155830383301,0.32388216257095337
0.7072475552558899,-0.04392468184232712,0.47806474566459656,-0.004200019873678684,0.4402157664299011
0.5663662552833557,-0.013112721033394337,0.644122838973999,0.1872435212135315,0.6257269382476807
0.6992154121398926,-0.05924323573708534,0.5443928837776184,0.2209291011095047,0.5126891732215881
0.6458407640457153,0.05586355924606323,0.4624006748199463,0.019330520182847977,0.4007779657840729
0.483563095331192,0.02323618344962597,0.6177272200584412,0.24862350523471832,0.6127361059188843
0.7390788197517395,0.052376121282577515,0.4367246627807617,0.06751806288957596,0.4208499789237976
0.6346558332443237,0.06526850163936615,0.5399261713027954,0.06326024234294891,0.5418840646743774
0.5235497355461121,0.19212327897548676,0.45734360814094543,0.16925688087940216,0.4250927269458771
0.5673856139183044,0.0917932540178299,0.4851016700267792,0.14661334455013275,0.5246486663818359
0.380631685256958,0.07655470073223114,0.47888967394828796,-0.0029975650832057,0.3825412690639496
0.5765162110328674,-0.024505024775862694,0.6123687624931335,0.07794257253408432,0.6483752131462097
0.5887901782989502,0.12187942117452621,0.5851771235466003,-0.04897924140095711,0.525779664516449
0.40157604217529297,-0.004914399236440659,0.3488367795944214,0.05193084850907326,0.351835697889328
0.7728610038757324,0.0817250981926918,0.4496629238128662,0.10294447839260101,0.4250119626522064
0.6391577124595642,0.050808150321245193,0.4853254556655884,0.08024198561906815,0.4533812999725342
0.8363757729530334,0.09094588458538055,0.4805634617805481,0.08436264842748642,0.534654438495636
0.6087766885757446,0.055464740842580795,0.3723401725292206,0.007370254956185818,0.3743903338909149
0.9171255826950073,0.21874673664569855,0.4542282819747925,0.1702524721622467,0.4729885160923004
0.7905100584030151,0.05643545836210251,0.39876800775527954,0.07717346400022507,0.4209851920604706
0.8767988681793213,0.06748973578214645,0.3995415270328522,0.08942995965480804,0.4057557284832001
0.7809925675392151,0.08756252378225327,0.41411060094833374,0.1059812530875206,0.38557639718055725
0.6271952390670776,0.07161086797714233,0.6060770750045776,-0.00762981316074729,0.5946020483970642
0.7507632970809937,0.0672513023018837,0.519246518611908,0.05383234843611717,0.5159986019134521
0.7246917486190796,0.08723275363445282,0.5924649238586426,0.08379298448562622,0.5538612008094788
0.6635274887084961,-0.03391940891742706,0.5219821333885193,0.019754212349653244,0.47527429461479187
0.7069151401519775,0.07489661127328873,0.5082416534423828,0.05605974420905113,0.5009574890136719
0.748701274394989,0.13607487082481384,0.5084564089775085,0.10400667041540146,0.4859389662742615
0.682220995426178,0.16208486258983612,0.5123793482780457,0.1150016188621521,0.5029617547988892
0.7280302047729492,0.09385744482278824,0.46133261919021606,0.058030638843774796,0.48703038692474365
0.751694917678833,0.15742026269435883,0.5877550840377808,0.07943788915872574,0.5709633231163025
0.6506405472755432,0.10191703587770462,0.4780290424823761,0.12448037415742874,0.4925457239151001
0.7011778950691223,0.023741090670228004,0.43747466802597046,0.027827318757772446,0.41865190863609314
0.7515358924865723,0.12771089375019073,0.5455015897750854,0.2300872504711151,0.5430978536605835
0.8241916298866272,0.1271694302558899,0.3538755178451538,0.19414089620113373,0.3526000380516052
0.6819556355476379,0.0701521560549736,0.45854687690734863,0.12768611311912537,0.4212110638618469
0.6465949416160583,0.1238633245229721,0.5049351453781128,0.02612939476966858,0.49880096316337585
0.7081806063652039,0.054678644984960556,0.4527212679386139,0.093302421271801,0.46076738834381104
0.649513304233551,0.054085057228803635,0.6058023571968079,0.06327688694000244,0.6200866103172302
0.5506937503814697,0.03340733051300049,0.5206032395362854,0.05813745781779289,0.46333417296409607
0.6835067272186279,0.04861496016383171,0.43328213691711426,0.08773650228977203,0.4381144642829895
0.7237514853477478,0.05476006865501404,0.46242114901542664,0.03355379402637482,0.43052464723587036
0.6184977889060974,0.06961541622877121,0.4857994318008423,0.09054888039827347,0.43435853719711304
0.44776251912117004,0.06720294803380966,0.4005245268344879,-0.03344612941145897,0.3953092098236084
0.7295669317245483,0.04970744252204895,0.4584684371948242,-0.028558388352394104,0.42876312136650085
0.7951602935791016,0.03923950344324112,0.3942066729068756,0.06226617470383644,0.4139055907726288
0.44762080907821655,0.022757193073630333,0.5771664977073669,-0.008078082464635372,0.5270594358444214
0.4176579713821411,0.052203282713890076,0.7360537052154541,0.12302432954311371,0.7273024916648865
0.6560681462287903,-0.0697641521692276,0.44146430492401123,-0.085767962038517,0.4169161021709442
0.8313125371932983,0.12876735627651215,0.4905151426792145,0.11194424331188202,0.47896260023117065
0.7332549095153809,0.1298782229423523,0.6611311435699463,0.13393881916999817,0.6203324198722839
0.7461977005004883,0.153300479054451,0.4160270392894745,0.053855180740356445,0.4071260094642639
0.5123829245567322,0.0021760493982583284,0.40698057413101196,0.12471675872802734,0.42023205757141113
0.4612341523170471,0.01968992128968239,0.573563277721405,0.042939648032188416,0.5710837244987488
0.6363137364387512,-0.0325874388217926,0.48183488845825195,0.05710405856370926,0.5128780603408813
0.5869285464286804,-0.06187601387500763,0.44524040818214417,0.08844831585884094,0.4122878611087799
0.5794664025306702,0.0005781501531600952,0.30303534865379333,-0.0011058308882638812,0.3146842420101166
0.8674936294555664,0.18435457348823547,0.6205721497535706,0.16409623622894287,0.5368441343307495
0.7307999730110168,0.11308521777391434,0.4427143633365631,0.11786593496799469,0.4077094495296478
0.8165908455848694,0.04213874042034149,0.4287744164466858,0.09415165334939957,0.40734246373176575
0.5680184960365295,0.05890894681215286,0.37233248353004456,0.06059525907039642,0.39132314920425415
0.7651793956756592,0.17359672486782074,0.529662013053894,0.16337308287620544,0.4853205382823944
0.40043172240257263,0.001152463024482131,0.5266547799110413,0.0752437487244606,0.5547125339508057
0.6992765665054321,0.0724082812666893,0.3433440327644348,0.056440889835357666,0.38102564215660095
0.6093469858169556,0.025933707132935524,0.6355589628219604,0.002524860203266144,0.42718029022216797
0.6582652926445007,0.029249534010887146,0.30587083101272583,-0.02423146367073059,0.2683241665363312
